time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 12:48:30,y,G16,622.689579,-526.853575,3.116256740460083e-33,6.224393775797275e-38
2022-11-20 12:48:30,z,G16,10275.641551,-526.853575,8.417899252247904e-53,6.224393775797275e-38
2022-11-20 12:49:00,x,G16,-24644.524216,-526.853727,2.473798079575098e-91,4.8676184113800054e-86
2022-11-20 12:49:00,y,G16,606.389871,-526.853727,9.351551818903019e-67,4.8676184113800054e-86
2022-11-20 12:49:00,z,G16,10191.883843,-526.853727,2.4858210102056136e-91,4.8676184113800054e-86
2022-11-20 12:49:30,x,G16,-24681.005434,-526.853691,3.6992754551818295e-33,7.410192749697976e-38
2022-11-20 12:49:30,y,G16,590.241828,-526.853691,6.013470019176197e-154,7.410192749697976e-38
2022-11-20 12:49:30,z,G16,10107.933481,-526.853691,8.235909290379955e-67,7.410192749697976e-38
2022-11-20 12:50:00,x,G16,-24717.208716,-526.853583,1.432004847849496e-153,3.863803646942236e-86
2022-11-20 12:50:00,y,G16,574.244467,-526.853583,6.770208697995813e-43,3.863803646942236e-86
2022-11-20 12:50:00,z,G16,10023.792084,-526.853583,3.770699410622395e+77,3.863803646942236e-86
2022-11-20 12:50:30,x,G16,-24753.132971,-526.853637,6.530161084816508e-43,3.8911161791089334e-33
2022-11-20 12:50:30,y,G16,558.396798,-526.853637,1.9022093808503925e-52,3.8911161791089334e-33
2022-11-20 12:50:30,z,G16,9939.46127,-526.853637,4.8547920376817574e-33,3.8911161791089334e-33
2022-11-20 12:51:00,x,G16,-24788.777112,-526.853641,2.9019189625296385e-57,1.9128573820863667e-52
2022-11-20 12:51:00,y,G16,542.697822,-526.853641,1.5057314165480932e-153,1.9128573820863667e-52
2022-11-20 12:51:00,z,G16,9854.942665,-526.853641,2.4071306025493236e-57,1.9128573820863667e-52
2022-11-20 12:51:30,x,G16,-24824.140062,-526.853518,6.042746952420403e-154,1.4833718414370718e-76
2022-11-20 12:51:30,y,G16,527.146534,-526.853518,1.1291292254474108e-42,1.4833718414370718e-76
2022-11-20 12:51:30,z,G16,9770.237893,-526.853518,2.473798254201163e-91,1.4833718414370718e-76
2022-11-20 12:52:00,x,G16,-24859.220753,-526.853629,7.710864613670211e-43,3.508962862253568e-33
2022-11-20 12:52:00,y,G16,511.741923,-526.853629,9.515180608142121e-43,3.508962862253568e-33
2022-11-20 12:52:00,z,G16,9685.348585,-526.853629,3.858401167494587e-57,3.508962862253568e-33
2022-11-20 12:52:30,x,G16,-24894.018124,-526.853779,1.4850796826296667e-76,6.042741261811029e-154
2022-11-20 12:52:30,y,G16,496.48297,-526.853779,4.865246441129309e-86,6.042741261811029e-154
2022-11-20 12:52:30,z,G16,9600.276372,-526.853779,2.968205264744481e-260,6.042741261811029e-154
2022-11-20 12:53:00,x,G16,-24928.531124,-526.853755,2.99069516861571e-67,6.007436867095232e-67
2022-11-20 12:53:00,y,G16,481.368649,-526.853755,1.1768665327780509e-47,6.007436867095232e-67
2022-11-20 12:53:00,z,G16,9515.02289,-526.853755,3.2173769920662404e-57,6.007436867095232e-67
2022-11-20 12:53:30,x,G16,-24962.75871,-526.853779,1.6555618083318234e-47,9.961823887672167e-43
2022-11-20 12:53:30,y,G16,466.39793,-526.853779,2.7594795388760696e-57,9.961823887672167e-43
2022-11-20 12:53:30,z,G16,9429.589777,-526.853779,3.85909120565363e-86,9.961823887672167e-43
2022-11-20 12:54:00,x,G16,-24996.699848,-526.853801,3.116244916774127e-33,3.217418449825716e-57
2022-11-20 12:54:00,y,G16,451.569772,-526.853801,6.013470574518248e-154,3.217418449825716e-57
2022-11-20 12:54:00,z,G16,9343.978673,-526.853801,1.902618805422928e-52,3.217418449825716e-57
2022-11-20 12:54:30,x,G16,-25030.353511,-526.853798,2.9670050252940867e-260,6.013606964568109e-154
2022-11-20 12:54:30,y,G16,436.88313,-526.853798,1.5204216084567733e-52,6.013606964568109e-154
2022-11-20 12:54:30,z,G16,9258.191222,-526.853798,5.649287363713455e-38,6.013606964568109e-154
2022-11-20 12:55:00,x,G16,-25063.718683,-526.853646,1.2551324839463173e-71,3.85839388499093e-57
2022-11-20 12:55:00,y,G16,422.336954,-526.853646,3.8911278765657485e-33,3.85839388499093e-57
2022-11-20 12:55:00,z,G16,9172.22907,-526.853646,8.12775090460778e-43,3.85839388499093e-57
2022-11-20 12:55:30,x,G16,-25096.794356,-526.853702,4.267549247077953e-86,1.2085459585442972e-153
2022-11-20 12:55:30,y,G16,407.930184,-526.853702,6.047077197737111e-154,1.2085459585442972e-153
2022-11-20 12:55:30,z,G16,9086.093866,-526.853702,7.856306433400057e-67,1.2085459585442972e-153
2022-11-20 12:56:00,x,G16,-25129.579529,-526.853813,6.01357864513717e-154,3.217376992288795e-57
2022-11-20 12:56:00,y,G16,393.661755,-526.853813,3.377965017793437e-57,3.217376992288795e-57
2022-11-20 12:56:00,z,G16,8999.787263,-526.853813,3.6811933381206596e-76,3.217376992288795e-57
2022-11-20 12:56:30,x,G16,-25162.073213,-526.853514,5.351933824928741e-38,1.399740626432764e-76
2022-11-20 12:56:30,y,G16,379.530596,-526.853514,4.085219672667408e-33,1.399740626432764e-76
2022-11-20 12:56:30,z,G16,8913.310915,-526.853514,3.66194503237714e-86,1.399740626432764e-76
2022-11-20 12:57:00,x,G16,-25194.274424,-526.853572,4.394540444625152e-245,8.242312718404343e-72
2022-11-20 12:57:00,y,G16,365.535631,-526.853572,6.01361263260292e-154,8.242312718404343e-72
2022-11-20 12:57:00,z,G16,8826.666479,-526.853572,3.058724315122214e-57,8.242312718404343e-72
2022-11-20 12:57:30,x,G16,-25226.182191,-526.853582,7.702106952848591e-43,3.0587315499661895e-57
2022-11-20 12:57:30,y,G16,351.675774,-526.853582,1.1432786031778137e-71,3.0587315499661895e-57
2022-11-20 12:57:30,z,G16,8739.855614,-526.853582,1.30861914263933e-47,3.0587315499661895e-57
2022-11-20 12:58:00,x,G16,-25257.795549,-526.853575,8.979199295302015e-67,1.8054999928591258e-153
2022-11-20 12:58:00,y,G16,337.949937,-526.853575,1.654882156999633e-153,1.8054999928591258e-153
2022-11-20 12:58:00,z,G16,8652.879983,-526.853575,2.908155679696117e-33,1.8054999928591258e-153
2022-11-20 12:58:30,x,G16,-25289.113543,-526.853611,2.631810459192987e-52,1.2558130746199485e-71
2022-11-20 12:58:30,y,G16,324.357022,-526.853611,1.729428745826973e-66,1.2558130746199485e-71
2022-11-20 12:58:30,z,G16,8565.74125,-526.853611,1.8993529602209124e-52,1.2558130746199485e-71
2022-11-20 12:59:00,x,G16,-25320.135226,-526.853694,6.041238988515379e-154,6.352197712787415e-67
2022-11-20 12:59:00,y,G16,310.895927,-526.853694,7.10599665353721e-38,6.352197712787415e-67
2022-11-20 12:59:00,z,G16,8478.441084,-526.853694,3.190679456230258e+88,6.352197712787415e-67
2022-11-20 12:59:30,x,G16,-25350.859662,-526.853725,1.6517095703226595e-76,2.0066143018550006e-52
2022-11-20 12:59:30,y,G16,297.565545,-526.853725,3.891883109175168e-33,2.0066143018550006e-52
2022-11-20 12:59:30,z,G16,8390.981154,-526.853725,6.041244969892782e-154,2.0066143018550006e-52
2022-11-20 13:00:00,x,G16,-25381.285923,-526.853637,6.771070745270232e-43,6.036874423630268e-154
2022-11-20 13:00:00,y,G16,284.364761,-526.853637,5.401681996721842e-67,6.036874423630268e-154
2022-11-20 13:00:00,z,G16,8303.363132,-526.853637,1.3813330332434819e-47,6.036874423630268e-154
2022-11-20 13:00:30,x,G16,-25411.413089,-526.853514,1.805860554884938e+16,1.0824643843229814e-71
2022-11-20 13:00:30,y,G16,271.292453,-526.853514,1.6581363577441152e-76,1.0824643843229814e-71
2022-11-20 13:00:30,z,G16,8215.588693,-526.853514,3.507449436547717e-33,1.0824643843229814e-71
2022-11-20 13:01:00,x,G16,-25441.24025,-526.853593,9.063227561714396e-43,1.3035567492802633e-76
2022-11-20 13:01:00,y,G16,258.347498,-526.853593,1.8809619811835726e-153,1.3035567492802633e-76
2022-11-20 13:01:00,z,G16,8127.659515,-526.853593,8.550740422096547e-72,1.3035567492802633e-76
2022-11-20 13:01:30,x,G16,-25470.766506,-526.853752,1.898129528473213e-52,6.013470529977263e-154
2022-11-20 13:01:30,y,G16,245.528761,-526.853752,6.013470552639314e-154,6.013470529977263e-154
2022-11-20 13:01:30,z,G16,8039.577276,-526.853752,1.0862164912994423e-42,6.013470529977263e-154
2022-11-20 13:02:00,x,G16,-25499.990966,-526.853867,3.5400072361076122e-62,1.257802786946205e-71
2022-11-20 13:02:00,y,G16,232.835106,-526.853867,6.128644185499649e-62,1.257802786946205e-71
2022-11-20 13:02:00,z,G16,7951.343658,-526.853867,1.4314416267758617e-153,1.257802786946205e-71
2022-11-20 13:02:30,x,G16,-25528.912747,-526.853717,3.2582181173735556e-86,2.9681943860831153e-260
2022-11-20 13:02:30,y,G16,220.265389,-526.853717,6.036874557082962e-154,2.9681943860831153e-260
2022-11-20 13:02:30,z,G16,7862.960345,-526.853717,2.1069408644677695e-52,2.9681943860831153e-260
2022-11-20 13:03:00,x,G16,-25557.530976,-526.853526,3.770708244891817e+77,1.313443692101145e-47
2022-11-20 13:03:00,y,G16,207.81846,-526.853526,1.2551324839328884e-71,1.313443692101145e-47
2022-11-20 13:03:00,z,G16,7774.429025,-526.853526,1.7250610438218893e-47,1.313443692101145e-47
2022-11-20 13:03:30,x,G16,-25585.844789,-526.853698,1.3565428552537273e-153,4.563425820295687e-72
2022-11-20 13:03:30,y,G16,195.493166,-526.853698,2.4052539886354374e-57,4.563425820295687e-72
2022-11-20 13:03:30,z,G16,7685.751385,-526.853698,3.770699428045527e+77,4.563425820295687e-72
2022-11-20 13:04:00,x,G16,-25613.853332,-526.853861,4.4696442523719395e-33,3.659610120780708e-86
2022-11-20 13:04:00,y,G16,183.288345,-526.853861,5.353100004462529e-38,3.659610120780708e-86
2022-11-20 13:04:00,z,G16,7596.929116,-526.853861,4.462268163113266e-86,3.659610120780708e-86
2022-11-20 13:04:30,x,G16,-25641.555759,-526.853938,3.692859342689867e-57,6.013607051820328e-154
2022-11-20 13:04:30,y,G16,171.202833,-526.853938,2.473798308921546e-91,6.013607051820328e-154
2022-11-20 13:04:30,z,G16,7507.963911,-526.853938,2.0025750746970814e-76,6.013607051820328e-154
2022-11-20 13:05:00,x,G16,-25668.951236,-526.853783,1.7253210037949534e-47,1.745852782649329e-76
2022-11-20 13:05:00,y,G16,159.235457,-526.853783,3.8881273927491395e-33,1.745852782649329e-76
2022-11-20 13:05:00,z,G16,7418.857465,-526.853783,1.5826283518658318e-153,1.745852782649329e-76
2022-11-20 13:05:30,x,G16,-25696.038936,-526.853723,5.06948943055921e-86,5.314338175174045e-245
2022-11-20 13:05:30,y,G16,147.385042,-526.853723,2.9689960479158617e-260,5.314338175174045e-245
2022-11-20 13:05:30,z,G16,7329.611476,-526.853723,5.34152641736627e-38,5.314338175174045e-245
2022-11-20 13:06:00,x,G16,-25722.818043,-526.853647,7.26955187007992e-43,2.1861148890205084e-71
2022-11-20 13:06:00,y,G16,135.650406,-526.853647,1.9107946274786552e-76,2.1861148890205084e-71
2022-11-20 13:06:00,z,G16,7240.227642,-526.853647,2.6334513249736355e-52,2.1861148890205084e-71
2022-11-20 13:06:30,x,G16,-25749.287748,-526.853647,3.957099961789227e-62,3.463237201591112e-86
2022-11-20 13:06:30,y,G16,124.03036,-526.853647,4.266763720402601e-86,3.463237201591112e-86
2022-11-20 13:06:30,z,G16,7150.707666,-526.853647,6.050024820253523e-154,3.463237201591112e-86
2022-11-20 13:07:00,x,G16,-25775.447254,-526.85376,1.3037260704653219e-76,5.943111660746088e-38
2022-11-20 13:07:00,y,G16,112.523714,-526.85376,6.013612719680135e-154,5.943111660746088e-38
2022-11-20 13:07:00,z,G16,7061.053249,-526.85376,5.158163808231983e-62,5.943111660746088e-38
2022-11-20 13:07:30,x,G16,-25801.295772,-526.853629,1.1768686046419992e-47,1.9971563125269868e-76
2022-11-20 13:07:30,y,G16,101.12927,-526.853629,1.030299335083732e-71,1.9971563125269868e-76
2022-11-20 13:07:30,z,G16,6971.266098,-526.853629,1.0413770144330536e-42,1.9971563125269868e-76
2022-11-20 13:08:00,x,G16,-25826.832525,-526.853486,3.298249438093765e-33,4.4380696216361677e-38
2022-11-20 13:08:00,y,G16,89.845825,-526.853486,4.164824908352935e-245,4.4380696216361677e-38
2022-11-20 13:08:00,z,G16,6881.34792,-526.853486,4.563430021960696e-72,4.4380696216361677e-38
2022-11-20 13:08:30,x,G16,-25852.056743,-526.853537,1.1752481839878835e-47,7.718014791623595e-43
2022-11-20 13:08:30,y,G16,78.672172,-526.853537,1.4271546789938877e-71,7.718014791623595e-43
2022-11-20 13:08:30,z,G16,6791.300424,-526.853537,5.032729245138191e-38,7.718014791623595e-43
2022-11-20 13:09:00,x,G16,-25876.967667,-526.853679,1.4502903666498802e-47,3.331224785918252e+35
2022-11-20 13:09:00,y,G16,67.607099,-526.853679,3.335746595996371e-76,3.331224785918252e+35
2022-11-20 13:09:00,z,G16,6701.12532,-526.853679,9.95483097048384e-43,3.331224785918252e+35
2022-11-20 13:09:30,x,G16,-25901.564546,-526.853815,1.0294210944201658e-71,1.487103784291839e-76
2022-11-20 13:09:30,y,G16,56.649387,-526.853815,3.458506109906035e-86,1.487103784291839e-76
2022-11-20 13:09:30,z,G16,6610.824323,-526.853815,6.042706964815823e-154,1.487103784291839e-76
2022-11-20 13:10:00,x,G16,-25925.846641,-526.853754,5.401690497998137e-67,4.176344271509609e-62
2022-11-20 13:10:00,y,G16,45.797816,-526.853754,4.912228632481125e-62,4.176344271509609e-62
2022-11-20 13:10:00,z,G16,6520.399146,-526.853754,4.2747561062889016e-33,4.176344271509609e-62
2022-11-20 13:10:30,x,G16,-25949.813221,-526.853817,1.2453007776909666e-47,7.121658962571445e-67
2022-11-20 13:10:30,y,G16,35.051158,-526.853817,6.371033169372842e-67,7.121658962571445e-67
2022-11-20 13:10:30,z,G16,6429.851506,-526.853817,6.01763001143993e-67,7.121658962571445e-67
2022-11-20 13:11:00,x,G16,-25973.463566,-526.85379,1.4322927618775502e-153,2.4055748818518376e-57
2022-11-20 13:11:00,y,G16,24.408181,-526.85379,3.671087002780954e-62,2.4055748818518376e-57
2022-11-20 13:11:00,z,G16,6339.183121,-526.85379,5.4016735181626893e-67,2.4055748818518376e-57
2022-11-20 13:11:30,x,G16,-25996.796964,-526.853707,1.5176482095881952e-47,4.27556735774471e-33
2022-11-20 13:11:30,y,G16,13.86765,-526.853707,3.331224835243559e+35,4.27556735774471e-33
2022-11-20 13:11:30,z,G16,6248.395711,-526.853707,1.518444745014859e-47,4.27556735774471e-33
2022-11-20 13:12:00,x,G16,-26019.812715,-526.853767,6.93607385733355e-310,6.93607385822366e-310
2022-11-20 13:12:00,y,G16,3.428324,-526.853767,6.9360738575114e-310,6.93607385822366e-310
2022-11-20 13:12:00,z,G16,6157.490998,-526.853767,6.93607385684976e-310,6.93607385822366e-310
2022-11-20 13:12:30,x,G16,-26042.510126,-526.85375,6.93607379149555e-310,6.9360737771953e-310
2022-11-20 13:12:30,y,G16,-6.911044,-526.85375,6.9360737915098e-310,6.9360737771953e-310
2022-11-20 13:12:30,z,G16,6066.470705,-526.85375,6.936073791524e-310,6.9360737771953e-310
2022-11-20 13:13:00,x,G16,-26064.888518,-526.853809,6.9360737994907e-310,6.93607380073655e-310
2022-11-20 13:13:00,y,G16,-17.151701,-526.853809,6.93607379950494e-310,6.93607380073655e-310
2022-11-20 13:13:00,z,G16,5975.336557,-526.853809,6.93607379951917e-310,6.93607380073655e-310
2022-11-20 13:13:30,x,G16,-26086.947217,-526.853977,5.393653859343999e-62,6.523993716787576e-38
2022-11-20 13:13:30,y,G16,-27.294904,-526.853977,4.145837800912217e-71,6.523993716787576e-38
2022-11-20 13:13:30,z,G16,5884.090281,-526.853977,1.4864342620664062e-76,6.523993716787576e-38
2022-11-20 13:14:00,x,G16,-26108.685562,-526.853937,2.4852379120860557e-91,6.93607379982747e-310
2022-11-20 13:14:00,y,G16,-37.341909,-526.853937,6.372601289106352e-67,6.93607379982747e-310
2022-11-20 13:14:00,z,G16,5792.733605,-526.853937,7.679335826076078e-43,6.93607379982747e-310
2022-11-20 13:14:30,x,G16,-26130.102902,-526.853816,1.805860575044423e+16,6.011783460054041e-67
2022-11-20 13:14:30,y,G16,-47.29398,-526.853816,1.3997326575516898e-76,6.011783460054041e-67
2022-11-20 13:14:30,z,G16,5701.268258,-526.853816,1.6598377031022653e-76,6.011783460054041e-67
2022-11-20 13:15:00,x,G16,-26151.198595,-526.853904,3.53480198064493e-57,1.0864595365667565e-71
2022-11-20 13:15:00,y,G16,-57.152385,-526.853904,1.58145956314784e-153,1.0864595365667565e-71
2022-11-20 13:15:00,z,G16,5609.695971,-526.853904,4.4357556392791573e-38,1.0864595365667565e-71
2022-11-20 13:15:30,x,G16,-26171.972008,-526.853563,3.8866256991230405e-33,1.2436710420846324e-47
2022-11-20 13:15:30,y,G16,-66.918393,-526.853563,2.369427978290638e-38,1.2436710420846324e-47
2022-11-20 13:15:30,z,G16,5518.018478,-526.853563,8.162941115405745e-43,1.2436710420846324e-47
2022-11-20 13:16:00,x,G16,-26192.422519,-526.853435,2.0041353140318902e-52,1.6601697770882812e-76
2022-11-20 13:16:00,y,G16,-76.593281,-526.853435,1.5197843290702576e-47,1.6601697770882812e-76
2022-11-20 13:16:00,z,G16,5426.237512,-526.853435,3.218653195699993e-57,1.6601697770882812e-76
2022-11-20 13:16:30,x,G16,-26212.549517,-526.853499,3.375480701861437e-57,6.044197791770485e-154
2022-11-20 13:16:30,y,G16,-86.178327,-526.853499,3.658002176143292e-86,6.044197791770485e-154
2022-11-20 13:16:30,z,G16,5334.354809,-526.853499,2.9666065079903848e-260,6.044197791770485e-154
2022-11-20 13:17:00,x,G16,-26232.3524,-526.853501,5.40167066585296e-67,5.060343041303806e-38
2022-11-20 13:17:00,y,G16,-95.674814,-526.853501,6.130509902213962e-62,5.060343041303806e-38
2022-11-20 13:17:00,z,G16,5242.372105,-526.853501,1.0824643842837005e-71,5.060343041303806e-38
2022-11-20 13:17:30,x,G16,-26251.830575,-526.853653,7.130380470637847e-67,3.505941841994233e-33
2022-11-20 13:17:30,y,G16,-105.084031,-526.853653,2.600170347762969e-57,3.505941841994233e-33
2022-11-20 13:17:30,z,G16,5150.291139,-526.853653,4.66498637385995e-86,3.505941841994233e-33
2022-11-20 13:18:00,x,G16,-26270.983461,-526.853805,1.3119732286763096e-71,9.954810472786754e-43
2022-11-20 13:18:00,y,G16,-114.407267,-526.853805,2.4737982264841395e-91,9.954810472786754e-43
2022-11-20 13:18:00,z,G16,5058.11365,-526.853805,1.0846413989720463e-42,9.954810472786754e-43
2022-11-20 13:18:30,x,G16,-26289.810487,-526.853524,1.4325886688238322e-153,8.242291010840717e-72
2022-11-20 13:18:30,y,G16,-123.645818,-526.853524,4.4375046093030184e-38,8.242291010840717e-72
2022-11-20 13:18:30,z,G16,4965.841379,-526.853524,6.013590003347555e-154,8.242291010840717e-72
2022-11-20 13:19:00,x,G16,-26308.31109,-526.853485,1.1419364954083754e-71,1.450026201982605e-47
2022-11-20 13:19:00,y,G16,-132.800981,-526.853485,8.602443583001464e-67,1.450026201982605e-47
2022-11-20 13:19:00,z,G16,4873.476068,-526.853485,6.123810799306337e-62,1.450026201982605e-47
2022-11-20 13:19:30,x,G16,-26326.484718,-526.853531,3.663537454682519e-86,1.5820399920879972e-153
2022-11-20 13:19:30,y,G16,-141.87406,-526.853531,6.042735416476817e-154,1.5820399920879972e-153
2022-11-20 13:19:30,z,G16,4781.019461,-526.853531,2.0025423777939444e-52,1.5820399920879972e-153
2022-11-20 13:20:00,x,G16,-26344.330832,-526.853778,6.013606941029367e-154,6.518244925141141e-38
2022-11-20 13:20:00,y,G16,-150.866359,-526.853778,5.157214222477454e-62,6.518244925141141e-38
2022-11-20 13:20:00,z,G16,4688.473301,-526.853778,6.15336637496295e-57,6.518244925141141e-38
2022-11-20 13:20:30,x,G16,-26361.848899,-526.853475,9.963568559059422e-43,6.819010799206942e-38
2022-11-20 13:20:30,y,G16,-159.779187,-526.853475,4.759617647518982e-38,6.819010799206942e-38
2022-11-20 13:20:30,z,G16,4595.839335,-526.853475,3.860658951547572e-86,6.819010799206942e-38
2022-11-20 13:21:00,x,G16,-26379.038398,-526.853562,4.16929080688697e-245,8.242321371309149e-72
2022-11-20 13:21:00,y,G16,-168.613858,-526.853562,8.242295312057477e-72,8.242321371309149e-72
2022-11-20 13:21:00,z,G16,4503.11931,-526.853562,4.470399691880796e-33,8.242321371309149e-72
2022-11-20 13:21:30,x,G16,-26395.898819,-526.853682,7.679336012438364e-43,1.3980458389625248e-76
2022-11-20 13:21:30,y,G16,-177.371687,-526.853682,1.3983872150686302e-76,1.3980458389625248e-76
2022-11-20 13:21:30,z,G16,4410.314972,-526.853682,4.2796061488051996e-38,1.3980458389625248e-76
2022-11-20 13:22:00,x,G16,-26412.42966,-526.853653,5.64122034968743e-38,1.8040444504628796e-153
2022-11-20 13:22:00,y,G16,-186.053994,-526.853653,1.3580029986911916e-153,1.8040444504628796e-153
2022-11-20 13:22:00,z,G16,4317.428071,-526.853653,1.5769261858309164e-52,1.8040444504628796e-153
2022-11-20 13:22:30,x,G16,-26428.630432,-526.853679,6.036885982234546e-154,1.0287405913131818e-71
2022-11-20 13:22:30,y,G16,-194.662102,-526.853679,1.0289823937662256e-71,1.0287405913131818e-71
2022-11-20 13:22:30,z,G16,4224.460357,-526.853679,3.1906795155628436e+88,1.0287405913131818e-71
2022-11-20 13:23:00,x,G16,-26444.500655,-526.853796,8.612614199039907e-67,6.042707411784419e-154
2022-11-20 13:23:00,y,G16,-203.197335,-526.853796,3.456155786371494e-86,6.042707411784419e-154
2022-11-20 13:23:00,z,G16,4131.413581,-526.853796,6.038359737710452e-154,6.042707411784419e-154
